Time,Signal_uV
53.71875,-0.015
53.7265625,0.005
53.734375,0.025
53.7421875,0.045
53.75,0.075
53.7578125,0.095
53.765625,0.115
53.7734375,0.145
53.78125,0.175
53.7890625,0.215
53.796875,0.265
53.8046875,0.315
53.8125,0.375
53.8203125,0.455
53.828125,0.535
53.8359375,0.625
53.84375,0.725
53.8515625,0.795
53.859375,0.835
53.8671875,0.865
53.875,0.865
53.8828125,0.835
53.890625,0.735
53.8984375,0.585
53.90625,0.405
53.9140625,0.225
53.921875,0.085
53.9296875,-0.045
53.9375,-0.165
53.9453125,-0.235
53.953125,-0.285
53.9609375,-0.325
53.96875,-0.355
53.9765625,-0.365
53.984375,-0.365
53.9921875,-0.375
54,-0.365
54.0078125,-0.355
54.015625,-0.345
54.0234375,-0.345
54.03125,-0.325
54.0390625,-0.305
54.046875,-0.295
54.0546875,-0.285
54.0625,-0.275
54.0703125,-0.265
54.078125,-0.265
54.0859375,-0.255
54.09375,-0.245
54.1015625,-0.265
54.109375,-0.275
54.1171875,-0.275
54.125,-0.275
54.1328125,-0.285
54.140625,-0.285
54.1484375,-0.295
54.15625,-0.295
54.1640625,-0.295
54.171875,-0.295
54.1796875,-0.295
54.1875,-0.305
54.1953125,-0.305
54.203125,-0.295
54.2109375,-0.305
54.21875,-0.295
54.2265625,-0.295
54.234375,-0.295
54.2421875,-0.295
54.25,-0.285
54.2578125,-0.285
54.265625,-0.285
54.2734375,-0.285
54.28125,-0.285
54.2890625,-0.275
54.296875,-0.285
54.3046875,-0.275
54.3125,-0.275
54.3203125,-0.275
54.328125,-0.265
54.3359375,-0.265
54.34375,-0.255
54.3515625,-0.255
54.359375,-0.215
54.3671875,-0.145
54.375,-0.135
54.3828125,-0.155
54.390625,-0.115
54.3984375,-0.145
54.40625,-0.175
54.4140625,-0.195
54.421875,-0.235
54.4296875,-0.235
54.4375,-0.275
54.4453125,-0.285
54.453125,-0.295
54.4609375,-0.285
54.46875,-0.285
54.4765625,-0.285
54.484375,-0.285
54.4921875,-0.265
54.5,-0.245
54.5078125,-0.285
54.515625,-0.235
54.5234375,0.905
54.53125,2.265
54.5390625,2.235
54.546875,-0.835
54.5546875,-1.475
54.5625,-0.985
54.5703125,-0.565
54.578125,-0.265
54.5859375,-0.165
54.59375,-0.125
54.6015625,-0.095
54.609375,-0.075
54.6171875,-0.045
54.625,-0.045
54.6328125,-0.005
54.640625,0.015
54.6484375,0.045
54.65625,0.065
54.6640625,0.085
54.671875,0.115
54.6796875,0.155
54.6875,0.185
54.6953125,0.235
54.703125,0.305
54.7109375,0.365
54.71875,0.425
54.7265625,0.515
54.734375,0.595
54.7421875,0.675
54.75,0.765
54.7578125,0.815
54.765625,0.835
54.7734375,0.835
54.78125,0.805
54.7890625,0.735
54.796875,0.615
54.8046875,0.465
54.8125,0.295
54.8203125,0.145
54.828125,0.015
54.8359375,-0.105
54.84375,-0.195
54.8515625,-0.255
54.859375,-0.315
54.8671875,-0.335
54.875,-0.365
54.8828125,-0.385
54.890625,-0.385
54.8984375,-0.385
54.90625,-0.365
54.9140625,-0.365
54.921875,-0.365
54.9296875,-0.345
54.9375,-0.335
54.9453125,-0.315
54.953125,-0.295
54.9609375,-0.295
54.96875,-0.265
54.9765625,-0.255
54.984375,-0.255
54.9921875,-0.245
55,-0.255
55.0078125,-0.265
55.015625,-0.265
55.0234375,-0.265
55.03125,-0.285
55.0390625,-0.285
55.046875,-0.295
55.0546875,-0.295
55.0625,-0.305
55.0703125,-0.295
55.078125,-0.295
55.0859375,-0.305
55.09375,-0.295
55.1015625,-0.295
55.109375,-0.285
55.1171875,-0.295
55.125,-0.305
55.1328125,-0.295
55.140625,-0.285
55.1484375,-0.285
55.15625,-0.275
55.1640625,-0.295
55.171875,-0.285
55.1796875,-0.275
55.1875,-0.275
55.1953125,-0.275
55.203125,-0.275
55.2109375,-0.255
55.21875,-0.265
55.2265625,-0.255
55.234375,-0.255
55.2421875,-0.265
55.25,-0.255
55.2578125,-0.255
55.265625,-0.255
55.2734375,-0.215
55.28125,-0.135
55.2890625,-0.115
55.296875,-0.145
55.3046875,-0.095
55.3125,-0.125
55.3203125,-0.165
55.328125,-0.195
55.3359375,-0.225
55.34375,-0.235
55.3515625,-0.275
55.359375,-0.295
55.3671875,-0.295
55.375,-0.285
55.3828125,-0.275
55.390625,-0.285
55.3984375,-0.265
55.40625,-0.255
55.4140625,-0.245
55.421875,-0.295
55.4296875,-0.245
55.4375,0.785
55.4453125,2.095
55.453125,2.255
55.4609375,-0.615
55.46875,-1.485
55.4765625,-0.995
55.484375,-0.515
55.4921875,-0.215
55.5,-0.135
55.5078125,-0.115
55.515625,-0.105
55.5234375,-0.075
55.53125,-0.045
55.5390625,-0.035
55.546875,-0.015
55.5546875,0.005
55.5625,0.035
55.5703125,0.055
55.578125,0.075
55.5859375,0.105
55.59375,0.145
55.6015625,0.175
55.609375,0.215
55.6171875,0.275
55.625,0.325
55.6328125,0.375
55.640625,0.445
55.6484375,0.525
55.65625,0.605
55.6640625,0.685
55.671875,0.745
55.6796875,0.775
55.6875,0.785
55.6953125,0.765
55.703125,0.695
55.7109375,0.625
55.71875,0.485
55.7265625,0.325
55.734375,0.175
55.7421875,0.055
55.75,-0.075
55.7578125,-0.175
55.765625,-0.245
55.7734375,-0.295
55.78125,-0.325
55.7890625,-0.345
55.796875,-0.365
55.8046875,-0.355
55.8125,-0.355
55.8203125,-0.355
55.828125,-0.345
55.8359375,-0.335
55.84375,-0.325
55.8515625,-0.315
55.859375,-0.295
55.8671875,-0.285
55.875,-0.275
55.8828125,-0.265
55.890625,-0.255
55.8984375,-0.255
55.90625,-0.255
55.9140625,-0.255
55.921875,-0.265
55.9296875,-0.265
55.9375,-0.265
55.9453125,-0.275
55.953125,-0.285
55.9609375,-0.295
55.96875,-0.295
55.9765625,-0.295
55.984375,-0.305
55.9921875,-0.295
56,-0.295
56.0078125,-0.295
56.015625,-0.305
56.0234375,-0.285
56.03125,-0.285
56.0390625,-0.285
56.046875,-0.295
56.0546875,-0.295
56.0625,-0.285
56.0703125,-0.275
56.078125,-0.275
56.0859375,-0.275
56.09375,-0.285
56.1015625,-0.285
56.109375,-0.265
56.1171875,-0.265
56.125,-0.275
56.1328125,-0.275
56.140625,-0.265
56.1484375,-0.245
56.15625,-0.245
56.1640625,-0.255
56.171875,-0.165
56.1796875,-0.115
56.1875,-0.145
56.1953125,-0.115
56.203125,-0.105
56.2109375,-0.155
56.21875,-0.165
56.2265625,-0.205
56.234375,-0.225
56.2421875,-0.255
56.25,-0.275
56.2578125,-0.275
56.265625,-0.285
56.2734375,-0.265
56.28125,-0.265
56.2890625,-0.255
56.296875,-0.245
56.3046875,-0.235
56.3125,-0.265
56.3203125,-0.325
56.328125,0.265
56.3359375,1.855
56.34375,2.375
56.3515625,0.535
56.359375,-1.495
56.3671875,-1.135
56.375,-0.745
56.3828125,-0.415
56.390625,-0.185
56.3984375,-0.115
56.40625,-0.095
56.4140625,-0.065
56.421875,-0.055
56.4296875,-0.025
56.4375,-0.005
56.4453125,0.025
56.453125,0.045
56.4609375,0.065
56.46875,0.095
56.4765625,0.115
56.484375,0.145
56.4921875,0.185
56.5,0.215
56.5078125,0.265
56.515625,0.325
56.5234375,0.375
56.53125,0.455
56.5390625,0.545
56.546875,0.615
56.5546875,0.705
56.5625,0.755
56.5703125,0.805
56.578125,0.815
56.5859375,0.815
56.59375,0.775
56.6015625,0.665
56.609375,0.535
56.6171875,0.385
56.625,0.225
56.6328125,0.075
56.640625,-0.055
56.6484375,-0.155
56.65625,-0.245
56.6640625,-0.305
56.671875,-0.325
56.6796875,-0.355
56.6875,-0.385
56.6953125,-0.375
56.703125,-0.365
56.7109375,-0.385
56.71875,-0.365
56.7265625,-0.365
56.734375,-0.345
56.7421875,-0.345
56.75,-0.345
56.7578125,-0.335
56.765625,-0.305
56.7734375,-0.275
56.78125,-0.295
56.7890625,-0.305
56.796875,-0.325
56.8046875,-0.325
56.8125,-0.295
56.8203125,-0.335
56.828125,-0.355
56.8359375,-0.335
56.84375,-0.325
56.8515625,-0.355
56.859375,-0.385
56.8671875,-0.375
56.875,-0.345
56.8828125,-0.385
56.890625,-0.375
56.8984375,-0.395
56.90625,-0.365
56.9140625,-0.375
56.921875,-0.415
56.9296875,-0.375
56.9375,-0.415
56.9453125,-0.415
56.953125,-0.405
56.9609375,-0.395
56.96875,-0.375
56.9765625,-0.375
56.984375,-0.445
56.9921875,-0.375
57,-0.415
57.0078125,-0.395
57.015625,-0.425
57.0234375,-0.245
57.03125,-0.345
57.0390625,-0.265
57.046875,-0.265
57.0546875,-0.305
57.0625,-0.245
57.0703125,-0.255
57.078125,-0.335
57.0859375,-0.355
57.09375,-0.385
57.1015625,-0.405
57.109375,-0.365
57.1171875,-0.395
57.125,-0.405
57.1328125,-0.405
57.140625,-0.445
57.1484375,-0.395
57.15625,-0.405
57.1640625,-0.355
57.171875,-0.395
57.1796875,-0.355
57.1875,-0.415
57.1953125,0.385
57.203125,1.935
57.2109375,2.275
57.21875,-0.005
57.2265625,-1.535
57.234375,-1.265
57.2421875,-0.745
57.25,-0.475
57.2578125,-0.285
57.265625,-0.265
57.2734375,-0.235
57.28125,-0.195
57.2890625,-0.185
57.296875,-0.165
57.3046875,-0.115
57.3125,-0.115
57.3203125,-0.065
57.328125,-0.065
57.3359375,-0.025
57.34375,0.005
57.3515625,0.025
57.359375,0.035
57.3671875,0.095
57.375,0.155
57.3828125,0.215
57.390625,0.265
57.3984375,0.385
57.40625,0.425
57.4140625,0.535
57.421875,0.595
57.4296875,0.675
57.4375,0.675
57.4453125,0.685
57.453125,0.675
57.4609375,0.635
57.46875,0.495
57.4765625,0.345
57.484375,0.175
57.4921875,0.045
57.5,-0.105
57.5078125,-0.245
57.515625,-0.325
57.5234375,-0.345
57.53125,-0.445
57.5390625,-0.455
57.546875,-0.455
57.5546875,-0.485
57.5625,-0.455
57.5703125,-0.465
57.578125,-0.435
57.5859375,-0.425
57.59375,-0.435
57.6015625,-0.425
57.609375,-0.405
57.6171875,-0.355
57.625,-0.365
57.6328125,-0.345
57.640625,-0.265
57.6484375,-0.335
57.65625,-0.345
57.6640625,-0.325
57.671875,-0.325
57.6796875,-0.325
57.6875,-0.295
57.6953125,-0.345
57.703125,-0.325
57.7109375,-0.325
57.71875,-0.315
57.7265625,-0.375
57.734375,-0.345
57.7421875,-0.355
57.75,-0.335
57.7578125,-0.345
57.765625,-0.355
57.7734375,-0.335
57.78125,-0.325
57.7890625,-0.345
57.796875,-0.335
57.8046875,-0.285
57.8125,-0.275
57.8203125,-0.345
57.828125,-0.325
57.8359375,-0.285
57.84375,-0.295
57.8515625,-0.285
57.859375,-0.295
57.8671875,-0.315
57.875,-0.305
57.8828125,-0.295
57.890625,-0.285
57.8984375,-0.225
57.90625,-0.185
57.9140625,-0.165
57.921875,-0.165
57.9296875,-0.095
57.9375,-0.155
57.9453125,-0.215
57.953125,-0.265
57.9609375,-0.225
57.96875,-0.235
57.9765625,-0.245
57.984375,-0.265
57.9921875,-0.285
58,-0.265
58.0078125,-0.275
58.015625,-0.295
58.0234375,-0.275
58.03125,-0.225
58.0390625,-0.225
58.046875,-0.245
58.0546875,-0.285
58.0625,-0.025
58.0703125,1.385
58.078125,2.305
58.0859375,1.905
58.09375,-1.045
58.1015625,-1.325
58.109375,-0.825
58.1171875,-0.405
58.125,-0.105
58.1328125,-0.075
58.140625,-0.085
58.1484375,-0.015
58.15625,0.005
58.1640625,0.005
58.171875,0.045
58.1796875,0.025
58.1875,0.085
58.1953125,0.105
58.203125,0.135
58.2109375,0.155
58.21875,0.215
58.2265625,0.265
58.234375,0.255
58.2421875,0.305
58.25,0.365
58.2578125,0.415
58.265625,0.485
58.2734375,0.565
58.28125,0.675
58.2890625,0.815
58.296875,0.825
58.3046875,0.865
58.3125,0.905
58.3203125,0.865
58.328125,0.845
58.3359375,0.795
58.34375,0.635
58.3515625,0.505
58.359375,0.285
58.3671875,0.165
58.375,0.015
58.3828125,-0.095
58.390625,-0.155
58.3984375,-0.155
58.40625,-0.235
58.4140625,-0.295
58.421875,-0.345
58.4296875,-0.325
58.4375,-0.305
58.4453125,-0.325
58.453125,-0.305
58.4609375,-0.255
58.46875,-0.285
58.4765625,-0.305
58.484375,-0.255
58.4921875,-0.205
58.5,-0.235
58.5078125,-0.225
58.515625,-0.205
58.5234375,-0.195
58.53125,-0.235
58.5390625,-0.195
58.546875,-0.205
58.5546875,-0.195
58.5625,-0.235
58.5703125,-0.225
58.578125,-0.245
58.5859375,-0.215
58.59375,-0.225
58.6015625,-0.255
58.609375,-0.235
58.6171875,-0.215
58.625,-0.215
58.6328125,-0.205
58.640625,-0.275
58.6484375,-0.235
58.65625,-0.235
58.6640625,-0.225
58.671875,-0.235
58.6796875,-0.215
58.6875,-0.225
58.6953125,-0.215
58.703125,-0.245
58.7109375,-0.185
58.71875,-0.265
58.7265625,-0.235
58.734375,-0.235
58.7421875,-0.215
58.75,-0.205
58.7578125,-0.215
58.765625,-0.225
58.7734375,-0.195
58.78125,-0.225
58.7890625,-0.135
58.796875,-0.085
58.8046875,-0.105
58.8125,-0.085
58.8203125,-0.065
58.828125,-0.095
58.8359375,-0.145
58.84375,-0.155
58.8515625,-0.205
58.859375,-0.215
58.8671875,-0.185
58.875,-0.235
58.8828125,-0.245
58.890625,-0.245
58.8984375,-0.205
58.90625,-0.225
58.9140625,-0.205
58.921875,-0.235
58.9296875,-0.165
58.9375,-0.245
58.9453125,-0.175
58.953125,0.845
58.9609375,2.255
58.96875,2.305
58.9765625,-0.585
58.984375,-1.395
58.9921875,-0.945
59,-0.565
59.0078125,-0.215
59.015625,-0.105
59.0234375,-0.105
59.03125,-0.065
59.0390625,-0.035
59.046875,-0.025
59.0546875,-0.015
59.0625,0.015
59.0703125,0.045
59.078125,0.045
59.0859375,0.065
59.09375,0.115
59.1015625,0.145
59.109375,0.165
59.1171875,0.195
59.125,0.235
59.1328125,0.335
59.140625,0.425
59.1484375,0.395
59.15625,0.515
59.1640625,0.625
59.171875,0.685
59.1796875,0.755
59.1875,0.775
59.1953125,0.835
59.203125,0.795
59.2109375,0.765
59.21875,0.675
59.2265625,0.495
59.234375,0.355
59.2421875,0.225
59.25,0.045
59.2578125,-0.075
59.265625,-0.175
59.2734375,-0.275
59.28125,-0.325
59.2890625,-0.335
59.296875,-0.355
59.3046875,-0.375
59.3125,-0.395
59.3203125,-0.365
59.328125,-0.355
59.3359375,-0.375
59.34375,-0.335
59.3515625,-0.335
59.359375,-0.325
59.3671875,-0.295
59.375,-0.295
59.3828125,-0.305
59.390625,-0.235
59.3984375,-0.245
59.40625,-0.275
59.4140625,-0.265
59.421875,-0.275
59.4296875,-0.275
59.4375,-0.275
59.4453125,-0.295
59.453125,-0.325
59.4609375,-0.335
59.46875,-0.295
59.4765625,-0.285
59.484375,-0.325
59.4921875,-0.335
59.5,-0.325
59.5078125,-0.325
59.515625,-0.295
59.5234375,-0.315
59.53125,-0.325
59.5390625,-0.285
59.546875,-0.325
59.5546875,-0.305
59.5625,-0.315
59.5703125,-0.315
59.578125,-0.315
59.5859375,-0.325
59.59375,-0.305
59.6015625,-0.305
59.609375,-0.285
59.6171875,-0.255
59.625,-0.295
59.6328125,-0.275
59.640625,-0.215
59.6484375,-0.185
59.65625,-0.205
59.6640625,-0.155
59.671875,-0.165
59.6796875,-0.235
59.6875,-0.235
59.6953125,-0.295
59.703125,-0.275
59.7109375,-0.325
59.71875,-0.345
59.7265625,-0.315
59.734375,-0.355
59.7421875,-0.355
59.75,-0.315
59.7578125,-0.325
59.765625,-0.305
59.7734375,-0.305
59.78125,-0.325
59.7890625,-0.385
59.796875,0.315
59.8046875,1.935
59.8125,2.315
59.8203125,-0.025
59.828125,-1.635
59.8359375,-1.155
59.84375,-0.675
59.8515625,-0.315
59.859375,-0.185
59.8671875,-0.145
59.875,-0.145
59.8828125,-0.115
59.890625,-0.075
59.8984375,-0.055
59.90625,-0.015
59.9140625,-0.015
59.921875,-0.015
59.9296875,0.055
59.9375,0.065
59.9453125,0.095
59.953125,0.155
59.9609375,0.165
59.96875,0.225
59.9765625,0.285
59.984375,0.345
59.9921875,0.425
