Time,Signal_uV
54.1171875,-0.225
54.125,-0.205
54.1328125,-0.185
54.140625,-0.195
54.1484375,-0.215
54.15625,-0.195
54.1640625,-0.195
54.171875,-0.215
54.1796875,-0.185
54.1875,-0.195
54.1953125,-0.195
54.203125,-0.185
54.2109375,-0.195
54.21875,-0.175
54.2265625,-0.185
54.234375,-0.195
54.2421875,-0.175
54.25,-0.175
54.2578125,-0.145
54.265625,-0.105
54.2734375,-0.095
54.28125,-0.095
54.2890625,-0.045
54.296875,-0.005
54.3046875,-0.005
54.3125,-0.045
54.3203125,-0.125
54.328125,-0.175
54.3359375,-0.185
54.34375,-0.195
54.3515625,-0.195
54.359375,-0.185
54.3671875,-0.185
54.375,-0.165
54.3828125,-0.145
54.390625,0.275
54.3984375,0.995
54.40625,0.885
54.4140625,-0.375
54.421875,-0.735
54.4296875,-0.515
54.4375,-0.245
54.4453125,-0.185
54.453125,-0.225
54.4609375,-0.205
54.46875,-0.195
54.4765625,-0.195
54.484375,-0.195
54.4921875,-0.195
54.5,-0.185
54.5078125,-0.175
54.515625,-0.205
54.5234375,-0.175
54.53125,-0.175
54.5390625,-0.165
54.546875,-0.145
54.5546875,-0.135
54.5625,-0.125
54.5703125,-0.125
54.578125,-0.125
54.5859375,-0.075
54.59375,-0.065
54.6015625,-0.065
54.609375,-0.045
54.6171875,-0.015
54.625,0.005
54.6328125,0.025
54.640625,0.035
54.6484375,0.075
54.65625,0.105
54.6640625,0.135
54.671875,0.145
54.6796875,0.155
54.6875,0.155
54.6953125,0.155
54.703125,0.105
54.7109375,0.075
54.71875,0.015
54.7265625,-0.045
54.734375,-0.095
54.7421875,-0.145
54.75,-0.175
54.7578125,-0.205
54.765625,-0.235
54.7734375,-0.235
54.78125,-0.245
54.7890625,-0.245
54.796875,-0.235
54.8046875,-0.245
54.8125,-0.225
54.8203125,-0.225
54.828125,-0.245
54.8359375,-0.235
54.84375,-0.215
54.8515625,-0.205
54.859375,-0.205
54.8671875,-0.185
54.875,-0.185
54.8828125,-0.195
54.890625,-0.205
54.8984375,-0.195
54.90625,-0.185
54.9140625,-0.195
54.921875,-0.195
54.9296875,-0.205
54.9375,-0.185
54.9453125,-0.195
54.953125,-0.215
54.9609375,-0.205
54.96875,-0.195
54.9765625,-0.205
54.984375,-0.185
54.9921875,-0.195
55,-0.205
55.0078125,-0.195
55.015625,-0.205
55.0234375,-0.195
55.03125,-0.195
55.0390625,-0.205
55.046875,-0.195
55.0546875,-0.185
55.0625,-0.175
55.0703125,-0.195
55.078125,-0.195
55.0859375,-0.185
55.09375,-0.185
55.1015625,-0.175
55.109375,-0.175
55.1171875,-0.175
55.125,-0.165
55.1328125,-0.165
55.140625,-0.165
55.1484375,-0.165
55.15625,-0.145
55.1640625,-0.145
55.171875,-0.125
55.1796875,-0.115
55.1875,-0.115
55.1953125,-0.125
55.203125,-0.135
55.2109375,-0.135
55.21875,-0.115
55.2265625,-0.115
55.234375,-0.105
55.2421875,-0.115
55.25,-0.115
55.2578125,-0.095
55.265625,-0.055
55.2734375,-0.055
55.28125,-0.025
55.2890625,0.025
55.296875,0.045
55.3046875,0.015
55.3125,-0.005
55.3203125,-0.055
55.328125,-0.125
55.3359375,-0.145
55.34375,-0.155
55.3515625,-0.155
55.359375,-0.145
55.3671875,-0.135
55.375,-0.115
55.3828125,-0.105
55.390625,0.095
55.3984375,0.695
55.40625,1.125
55.4140625,0.155
55.421875,-0.595
55.4296875,-0.555
55.4375,-0.315
55.4453125,-0.135
55.453125,-0.155
55.4609375,-0.145
55.46875,-0.145
55.4765625,-0.135
55.484375,-0.125
55.4921875,-0.125
55.5,-0.125
55.5078125,-0.125
55.515625,-0.155
55.5234375,-0.135
55.53125,-0.105
55.5390625,-0.095
55.546875,-0.085
55.5546875,-0.075
55.5625,-0.065
55.5703125,-0.065
55.578125,-0.065
55.5859375,-0.015
55.59375,-0.025
55.6015625,-0.075
55.609375,-0.015
55.6171875,0.005
55.625,0.055
55.6328125,0.055
55.640625,0.075
55.6484375,0.005
55.65625,0.095
55.6640625,0.165
55.671875,0.105
55.6796875,0.235
55.6875,0.365
55.6953125,0.315
55.703125,0.305
55.7109375,0.225
55.71875,0.195
55.7265625,0.115
55.734375,0.075
55.7421875,0.025
55.75,-0.035
55.7578125,-0.065
55.765625,-0.065
55.7734375,-0.095
55.78125,-0.115
55.7890625,-0.095
55.796875,-0.135
55.8046875,-0.135
55.8125,-0.115
55.8203125,-0.115
55.828125,-0.105
55.8359375,-0.115
55.84375,-0.105
55.8515625,-0.105
55.859375,-0.115
55.8671875,-0.125
55.875,-0.105
55.8828125,-0.115
55.890625,-0.115
55.8984375,-0.135
55.90625,-0.145
55.9140625,-0.145
55.921875,-0.145
55.9296875,-0.135
55.9375,-0.155
55.9453125,-0.155
55.953125,-0.165
55.9609375,-0.185
55.96875,-0.165
55.9765625,-0.165
55.984375,-0.195
55.9921875,-0.175
56,-0.165
56.0078125,-0.185
56.015625,-0.175
56.0234375,-0.185
56.03125,-0.165
56.0390625,-0.185
56.046875,-0.175
56.0546875,-0.145
56.0625,-0.155
56.0703125,-0.165
56.078125,-0.155
56.0859375,-0.185
56.09375,-0.195
56.1015625,-0.165
56.109375,-0.165
56.1171875,-0.165
56.125,-0.175
56.1328125,-0.165
56.140625,-0.155
56.1484375,-0.185
56.15625,-0.175
56.1640625,-0.165
56.171875,-0.185
56.1796875,-0.155
56.1875,-0.155
56.1953125,-0.185
56.203125,-0.175
56.2109375,-0.175
56.21875,-0.165
56.2265625,-0.165
56.234375,-0.175
56.2421875,-0.155
56.25,-0.165
56.2578125,-0.155
56.265625,-0.125
56.2734375,-0.095
56.28125,-0.095
56.2890625,-0.065
56.296875,0.005
56.3046875,0.045
56.3125,0.005
56.3203125,-0.015
56.328125,-0.095
56.3359375,-0.135
56.34375,-0.155
56.3515625,-0.175
56.359375,-0.185
56.3671875,-0.145
56.375,-0.155
56.3828125,-0.155
56.390625,-0.135
56.3984375,0.055
56.40625,0.725
56.4140625,1.225
56.421875,0.155
56.4296875,-0.675
56.4375,-0.535
56.4453125,-0.265
56.453125,-0.105
56.4609375,-0.065
56.46875,-0.095
56.4765625,-0.085
56.484375,-0.075
56.4921875,-0.055
56.5,-0.065
56.5078125,-0.025
56.515625,-0.045
56.5234375,-0.035
56.53125,-0.025
56.5390625,-0.015
56.546875,-0.005
56.5546875,0.015
56.5625,0.005
56.5703125,0.025
56.578125,0.015
56.5859375,0.035
56.59375,0.045
56.6015625,0.065
56.609375,0.075
56.6171875,0.095
56.625,0.095
56.6328125,0.135
56.640625,0.105
56.6484375,0.155
56.65625,0.195
56.6640625,0.215
56.671875,0.245
56.6796875,0.255
56.6875,0.265
56.6953125,0.255
56.703125,0.245
56.7109375,0.215
56.71875,0.165
56.7265625,0.145
56.734375,0.095
56.7421875,0.045
56.75,-0.025
56.7578125,-0.075
56.765625,-0.105
56.7734375,-0.125
56.78125,-0.135
56.7890625,-0.165
56.796875,-0.145
56.8046875,-0.155
56.8125,-0.165
56.8203125,-0.155
56.828125,-0.135
56.8359375,-0.135
56.84375,-0.135
56.8515625,-0.125
56.859375,-0.125
56.8671875,-0.105
56.875,-0.105
56.8828125,-0.115
56.890625,-0.135
56.8984375,-0.095
56.90625,-0.105
56.9140625,-0.105
56.921875,-0.115
56.9296875,-0.115
56.9375,-0.105
56.9453125,-0.115
56.953125,-0.115
56.9609375,-0.115
56.96875,-0.105
56.9765625,-0.105
56.984375,-0.115
56.9921875,-0.135
57,-0.115
57.0078125,-0.115
57.015625,-0.135
57.0234375,-0.125
57.03125,-0.125
57.0390625,-0.115
57.046875,-0.115
57.0546875,-0.105
57.0625,-0.115
57.0703125,-0.115
57.078125,-0.115
57.0859375,-0.115
57.09375,-0.105
57.1015625,-0.105
57.109375,-0.095
57.1171875,-0.095
57.125,-0.105
57.1328125,-0.095
57.140625,-0.125
57.1484375,-0.115
57.15625,-0.075
57.1640625,-0.105
57.171875,-0.075
57.1796875,-0.075
57.1875,-0.075
57.1953125,-0.075
57.203125,-0.105
57.2109375,-0.075
57.21875,-0.075
57.2265625,-0.055
57.234375,-0.045
57.2421875,-0.045
57.25,-0.075
57.2578125,-0.065
57.265625,-0.065
57.2734375,-0.015
57.28125,0.035
57.2890625,0.015
57.296875,0.045
57.3046875,0.085
57.3125,0.165
57.3203125,0.125
57.328125,0.075
57.3359375,0.035
57.34375,-0.015
57.3515625,-0.025
57.359375,-0.055
57.3671875,-0.095
57.375,-0.015
57.3828125,0.005
57.390625,0.025
57.3984375,0.035
57.40625,0.145
57.4140625,0.735
57.421875,1.365
57.4296875,0.635
57.4375,-0.435
57.4453125,-0.495
57.453125,-0.255
57.4609375,-0.005
57.46875,0.005
57.4765625,-0.005
57.484375,-0.005
57.4921875,-0.005
57.5,-0.015
57.5078125,0.015
57.515625,0.025
57.5234375,0.015
57.53125,0.015
57.5390625,0.035
57.546875,0.045
57.5546875,0.045
57.5625,0.035
57.5703125,0.065
57.578125,0.045
57.5859375,0.065
57.59375,0.085
57.6015625,0.115
57.609375,0.115
57.6171875,0.115
57.625,0.125
57.6328125,0.145
57.640625,0.165
57.6484375,0.175
57.65625,0.215
57.6640625,0.255
57.671875,0.285
57.6796875,0.285
57.6875,0.315
57.6953125,0.295
57.703125,0.315
57.7109375,0.325
57.71875,0.315
57.7265625,0.285
57.734375,0.235
57.7421875,0.165
57.75,0.115
57.7578125,0.055
57.765625,-0.005
57.7734375,-0.025
57.78125,-0.035
57.7890625,-0.055
57.796875,-0.055
57.8046875,-0.065
57.8125,-0.065
57.8203125,-0.075
57.828125,-0.075
57.8359375,-0.055
57.84375,-0.035
57.8515625,-0.045
57.859375,-0.055
57.8671875,-0.025
57.875,-0.025
57.8828125,-0.015
57.890625,-0.045
57.8984375,-0.015
57.90625,-0.025
57.9140625,-0.035
57.921875,-0.005
57.9296875,-0.015
57.9375,-0.035
57.9453125,-0.025
57.953125,-0.035
57.9609375,-0.035
57.96875,-0.025
57.9765625,-0.025
57.984375,-0.015
57.9921875,-0.025
58,-0.025
58.0078125,-0.035
58.015625,-0.055
58.0234375,-0.035
58.03125,-0.035
58.0390625,-0.035
58.046875,-0.025
58.0546875,-0.025
58.0625,-0.045
58.0703125,-0.025
58.078125,-0.045
58.0859375,-0.025
58.09375,-0.025
58.1015625,-0.025
58.109375,-0.005
58.1171875,-0.015
58.125,-0.015
58.1328125,-0.025
58.140625,-0.025
58.1484375,-0.015
58.15625,-0.035
58.1640625,-0.025
58.171875,-0.035
58.1796875,-0.035
58.1875,-0.025
58.1953125,-0.025
58.203125,-0.035
58.2109375,-0.035
58.21875,-0.025
58.2265625,-0.025
58.234375,-0.015
58.2421875,-0.025
58.25,-0.015
58.2578125,-0.025
58.265625,-0.025
58.2734375,-0.005
58.28125,-0.015
58.2890625,-0.015
58.296875,0.005
58.3046875,0.045
58.3125,0.055
58.3203125,0.085
58.328125,0.145
58.3359375,0.165
58.34375,0.145
58.3515625,0.135
58.359375,0.065
58.3671875,0.035
58.375,-0.025
58.3828125,-0.035
58.390625,-0.045
58.3984375,-0.025
58.40625,-0.025
58.4140625,-0.005
58.421875,0.025
58.4296875,0.085
58.4375,0.625
58.4453125,1.265
58.453125,0.835
58.4609375,-0.315
58.46875,-0.525
58.4765625,-0.305
58.484375,-0.035
58.4921875,0.015
58.5,0.015
58.5078125,-0.015
58.515625,-0.015
58.5234375,-0.015
58.53125,0.015
58.5390625,-0.005
58.546875,0.015
58.5546875,0.015
58.5625,0.045
58.5703125,0.015
58.578125,0.035
58.5859375,0.055
58.59375,0.055
58.6015625,0.065
58.609375,0.065
58.6171875,0.105
58.625,0.095
58.6328125,0.115
58.640625,0.105
58.6484375,0.135
58.65625,0.155
58.6640625,0.165
58.671875,0.215
58.6796875,0.235
58.6875,0.255
58.6953125,0.285
58.703125,0.295
58.7109375,0.305
58.71875,0.315
58.7265625,0.335
58.734375,0.335
58.7421875,0.345
58.75,0.305
58.7578125,0.255
58.765625,0.215
58.7734375,0.135
58.78125,0.095
58.7890625,0.065
58.796875,0.025
58.8046875,0.005
58.8125,-0.015
58.8203125,-0.025
58.828125,-0.025
58.8359375,-0.025
58.84375,-0.015
58.8515625,-0.015
58.859375,-0.015
58.8671875,-0.005
58.875,0.015
58.8828125,0.005
58.890625,0.005
58.8984375,0.025
58.90625,0.025
58.9140625,0.015
58.921875,0.015
58.9296875,0.015
58.9375,-0.015
58.9453125,-0.025
58.953125,0.025
58.9609375,0.025
58.96875,0.025
58.9765625,0.025
58.984375,-0.005
58.9921875,0.005
59,-0.005
59.0078125,0.005
59.015625,-0.005
59.0234375,-0.015
59.03125,0.005
59.0390625,-0.005
59.046875,0.005
59.0546875,-0.005
59.0625,-0.015
59.0703125,-0.005
59.078125,-0.025
59.0859375,-0.015
59.09375,0.005
59.1015625,0.005
59.109375,-0.005
59.1171875,-0.015
59.125,-0.005
59.1328125,-0.005
59.140625,-0.005
59.1484375,-0.005
59.15625,-0.015
59.1640625,-0.015
59.171875,0.005
59.1796875,0.015
59.1875,0.005
59.1953125,-0.005
59.203125,-0.025
59.2109375,-0.005
59.21875,0.015
59.2265625,-0.005
59.234375,0.035
59.2421875,0.015
59.25,0.025
59.2578125,0.015
59.265625,0.005
59.2734375,0.015
59.28125,0.025
59.2890625,0.055
59.296875,0.095
59.3046875,0.115
59.3125,0.115
59.3203125,0.165
59.328125,0.165
59.3359375,0.165
59.34375,0.175
59.3515625,0.095
59.359375,0.045
59.3671875,0.035
59.375,0.025
59.3828125,0.045
59.390625,0.005
59.3984375,0.045
59.40625,0.085
59.4140625,0.085
59.421875,0.285
59.4296875,0.855
59.4375,1.465
59.4453125,0.715
59.453125,-0.345
59.4609375,-0.435
59.46875,-0.205
59.4765625,0.055
59.484375,0.085
59.4921875,0.085
59.5,0.045
59.5078125,0.075
59.515625,0.065
59.5234375,0.075
59.53125,0.095
59.5390625,0.105
59.546875,0.105
59.5546875,0.115
59.5625,0.115
59.5703125,0.115
59.578125,0.125
59.5859375,0.125
59.59375,0.135
59.6015625,0.165
59.609375,0.185
59.6171875,0.165
59.625,0.205
59.6328125,0.205
59.640625,0.205
59.6484375,0.235
59.65625,0.265
59.6640625,0.285
59.671875,0.305
59.6796875,0.335
59.6875,0.355
59.6953125,0.375
59.703125,0.375
59.7109375,0.385
59.71875,0.425
59.7265625,0.405
59.734375,0.405
59.7421875,0.395
59.75,0.335
59.7578125,0.285
59.765625,0.225
59.7734375,0.185
59.78125,0.135
59.7890625,0.115
59.796875,0.105
59.8046875,0.095
59.8125,0.085
59.8203125,0.095
59.828125,0.075
59.8359375,0.075
59.84375,0.085
59.8515625,0.085
59.859375,0.115
59.8671875,0.115
59.875,0.095
59.8828125,0.105
59.890625,0.095
59.8984375,0.165
59.90625,0.155
59.9140625,0.115
59.921875,0.195
59.9296875,0.125
59.9375,0.125
59.9453125,0.105
59.953125,0.095
59.9609375,0.095
59.96875,0.105
59.9765625,0.095
59.984375,0.075
59.9921875,0.095
